C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_085.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_085.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_085.jpg, 0, 0, 0.5910499, 1.314806
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_215.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_215.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_215.jpg, 0, 0, 0.9836352, 0.9744527
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_351.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_351.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_351.jpg, 0, 0, 1, 0.6151331
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_483.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_483.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_483.jpg, 0, 0, 1, 0.2929708
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_623.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_623.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_623.jpg, 0, 0, 1, 0.1081995
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_760.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_760.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_760.jpg, 0, 0, 0.5819009, 0.3447166
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_895.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_895.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_895.jpg, 0, 0, 0.1774479, 0.3083891
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_49_991.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_49_991.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_49_991.jpg, 0, 0, 0, 0.2215468
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_132.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_132.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_132.jpg, 0, 0, 0, 0.08063523
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_234.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_234.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_234.jpg, 0, 0, 0, 0.01877305
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_375.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_375.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_375.jpg, 0, 0, 0, 0.1561312
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_477.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_477.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_477.jpg, 0, 0, 0, 0.2530852
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_622.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_622.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_622.jpg, 0, 0, 0, 0.3818168
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_768.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_768.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_768.jpg, 0, 0, 0, 0.5222805
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_50_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_50_916.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_50_916.jpg, 0, 0, 0, 0.6433406
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_031.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_031.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_031.jpg, 0, 0, 0, 0.7457548
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_192.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_192.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_192.jpg, 0, 0, 0, 0.8803927
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_302.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_302.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_302.jpg, 0, 0, 0, 0.963445
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_463.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_463.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_463.jpg, 0, 0, 0, 1.110844
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_579.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_579.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_579.jpg, 0, 0, 0, 1.191584
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_03_51_730.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_03_51_730.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_03_51_730.jpg, 0, 0, 0, 1.319085
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_104.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_104.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_104.jpg, 0, 0, 0, 5.051271
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_215.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_215.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_215.jpg, 0, 0, 0, 4.875876
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_344.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_344.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_344.jpg, 0, 0, 0, 4.63535
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_460.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_460.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_460.jpg, 0, 0, 0, 4.465607
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_573.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_573.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_573.jpg, 0, 0, 0, 4.264161
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_685.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_685.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_685.jpg, 0, 0, 0, 4.065137
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_800.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_800.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_800.jpg, 0.3477631, 0.3477631, 0, 4.151044
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_14_909.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_14_909.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_14_909.jpg, 0.673319, 0.673319, 0, 4.836103
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_026.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_026.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_026.jpg, 1, 1, 0, 5.827998
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_139.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_139.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_139.jpg, 0.6615977, 0.6615977, 0, 6.4834
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_264.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_264.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_264.jpg, 0.2860686, 0.2860686, 0, 6.949333
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_376.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_376.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_376.jpg, 0, 0, 0, 6.747755
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_493.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_493.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_493.jpg, 0, 0.1021428, 0, 6.561309
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_606.jpg, 0, 0.4385364, 0, 6.969059
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_718.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_718.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_718.jpg, 0, 0.776363, 0, 7.563442
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_833.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_833.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_833.jpg, 0, 1, 0, 8.774694
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_15_947.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_15_947.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_15_947.jpg, 0, 1, 0, 9.986879
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_060.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_060.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_060.jpg, 0, 1, 0, 10.9859
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_173.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_173.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_173.jpg, 0.1827548, 1, 0, 11.96972
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_285.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_285.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_285.jpg, 0, 1, 0, 13.30791
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_405.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_405.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_405.jpg, 0, 1, 0, 14.36161
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_514.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_514.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_514.jpg, 0, 1, 0, 15.51344
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_626.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_626.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_626.jpg, 0, 1, 0, 16.64484
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_737.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_737.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_737.jpg, 0.3330814, 1, 0, 17.49054
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_851.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_851.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_851.jpg, 0.4657893, 1, 0, 18.55132
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_16_967.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_16_967.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_16_967.jpg, 0.1203671, 1, 0, 19.68013
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_080.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_080.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_080.jpg, 0, 1, 0, 20.63823
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_197.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_197.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_197.jpg, 0, 1, 0, 21.82992
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_312.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_312.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_312.jpg, 0, 1, 0, 22.97211
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_427.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_427.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_427.jpg, 0, 1, 0, 24.10662
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_544.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_544.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_544.jpg, 0, 1, 0, 25.246
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_661.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_661.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_661.jpg, 0, 1, 0, 26.17068
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_778.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_778.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_778.jpg, 0.1861397, 1, 0, 27.29189
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_17_897.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_17_897.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_17_897.jpg, 0, 1, 0, 28.40862
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_014.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_014.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_014.jpg, 0, 1, 0, 29.47573
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_131.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_131.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_131.jpg, 0, 1, 0, 30.17968
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_247.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_247.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_247.jpg, 0, 1, 0, 30.18491
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_366.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_366.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_366.jpg, 0.3544751, 1, 0, 30.16158
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_484.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_484.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_484.jpg, 0.71143, 1, 0, 30.11399
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_606.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_606.jpg, 1, 1, 0, 30.08931
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_727.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_727.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_727.jpg, 0.880398, 1, 0, 30.15174
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_844.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_844.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_844.jpg, 0.5294291, 1, 0, 30.20191
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_18_965.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_18_965.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_18_965.jpg, 0.166348, 1, 0, 30.19475
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_079.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_079.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_079.jpg, 0, 1, 0, 30.17481
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_195.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_195.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_195.jpg, 0, 0.6498606, 0, 30.09283
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_305.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_305.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_305.jpg, 0, 0.320096, 0, 29.95874
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_417.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_417.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_417.jpg, 0, 0, 0, 29.74845
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_528.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_528.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_528.jpg, 0, 0, 0, 29.28066
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_639.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_639.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_639.jpg, 0, 0, 0, 28.8843
C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\center_2020_10_22_16_04_19_747.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\left_2020_10_22_16_04_19_747.jpg, C:\Users\wolfatthegate\Downloads\simulator-windows-64\IMG\right_2020_10_22_16_04_19_747.jpg, 0, 0, 0, 28.40363
